time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
7.100000000000000000e+01,2.065600416274823381e+00,1.602418296248714920e+21,1.707575301911586241e+00,1.202095049301339307e-10,0.000000000000000000e+00,2.064587137142377794e+08,7.145230600045025349e+05,2.064587137142377794e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.318028506349013805e+09,-4.043599436004134540e+33,-1.512922003901058094e+32,3.878827470289889753e+33,0.000000000000000000e+00,0.000000000000000000e+00,1.256889962638846336e+00,1.806716696205637453e+40,1.745164917518572946e+38,nan,nan,8.057494283350312617e+05
7.150000000000000000e+01,2.067605676934756165e+00,1.605013952621448528e+21,1.580677691584428279e+00,1.191278794197556486e-10,0.000000000000000000e+00,2.068619804030120671e+08,7.145230600045025349e+05,2.068619804030120671e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.320594074178822994e+09,-4.050192809408138626e+33,-1.510338475558132925e+32,3.856389567713205306e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792005866538507508e+40,1.713133748311478121e+38,nan,nan,8.073178350897149649e+05
7.200000000000000000e+01,2.069338839618191095e+00,1.607400943782500237e+21,1.443157415005137834e+00,1.181277400196089862e-10,0.000000000000000000e+00,2.072660320581497550e+08,7.145230600045025349e+05,2.072660320581497550e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.323164635935742140e+09,-4.057334126360763199e+33,-1.507198351190726426e+32,3.835395878855622851e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777525744167785295e+40,1.681896238438599032e+38,nan,nan,8.088892947783031268e+05
7.250000000000000000e+01,2.070779338159619343e+00,1.609562875442032280e+21,1.295492980192309407e+00,1.172192078899649632e-10,0.000000000000000000e+00,2.076708702076030076e+08,7.145230600045025349e+05,2.076708702076030076e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.325740201340545893e+09,-4.065065269156316344e+33,-1.503522857140394930e+32,3.816142111830667601e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763266996597108532e+40,1.651420025595372511e+38,nan,nan,8.104638133433898911e+05
7.300000000000000000e+01,2.071907671224010095e+00,1.611484139519348572e+21,1.138190910518434018e+00,1.164055968506436738e-10,0.000000000000000000e+00,2.080764963822981417e+08,7.145230600045025349e+05,2.080764963822981417e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.328320780132931709e+09,-4.073426694454549827e+33,-1.499334831003515582e+32,3.798706998840269948e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749224581007567906e+40,1.621681428361295352e+38,nan,nan,8.120413967391375918e+05
7.350000000000000000e+01,2.072705426252288596e+00,1.613149935396557423e+21,9.717679251685734654e-01,1.156900179560350539e-10,0.000000000000000000e+00,2.084829121161414981e+08,7.145230600045025349e+05,2.084829121161414981e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.330906382071554422e+09,-4.082457487466931618e+33,-1.494657822941349383e+32,3.783164473164519840e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735393701950196163e+40,1.592657827951276628e+38,nan,nan,8.136220509312977083e+05
7.400000000000000000e+01,2.073155295286999156e+00,1.614546284926274372e+21,7.967496024031015533e-01,1.150754257149167783e-10,0.000000000000000000e+00,2.088901189460249841e+08,7.145230600045025349e+05,2.088901189460249841e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.333497016934065104e+09,-4.092195430633190960e+33,-1.489516033048818406e+32,3.769584244087377884e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721769795998058587e+40,1.564327703114186672e+38,nan,nan,8.152057818972348468e+05
7.436566695297084095e+01,2.073254680582286014e+00,1.615389290452391035e+21,6.636182673004653587e-01,1.146915297209505409e-10,0.000000000000000000e+00,2.091884248311679661e+08,7.145230600045025349e+05,2.091884248311679661e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.335394827994759798e+09,-4.099785922831073710e+33,-1.485475690005812523e+32,3.760933097507100876e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711934199374124124e+40,1.544034541126232877e+38,nan,nan,8.163659693817063235e+05
7.450000000000000000e+01,2.073241088255304287e+00,1.615660045511053279e+21,6.136692700062735817e-01,1.145646643129337289e-10,0.000000000000000000e+00,2.092981184118324518e+08,7.145230600045025349e+05,2.092981184118324518e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.336092694517146826e+09,-4.102677074909111337e+33,-1.483934259646959179e+32,3.758032411329475022e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708348519915514884e+40,1.536670636254719164e+38,nan,nan,8.167925956259482773e+05
7.500000000000000000e+01,2.072947744142945581e+00,1.616478921583817654e+21,4.230671112906535525e-01,1.141605120346284637e-10,0.000000000000000000e+00,2.097069120564448237e+08,7.145230600045025349e+05,2.097069120564448237e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.338693424636551857e+09,-4.113937811948731690e+33,-1.477937858053337472e+32,3.748572060126345046e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695127910726122475e+40,1.509670886052224485e+38,nan,nan,8.183824981180946343e+05
7.550000000000000000e+01,2.072261340544978125e+00,1.616991474861001671e+21,2.254894726879816402e-01,1.138657237799160258e-10,0.000000000000000000e+00,2.101165014257464409e+08,7.145230600045025349e+05,2.101165014257464409e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.341299217127139330e+09,-4.126011945439299633e+33,-1.471552709255737430e+32,3.741263832046338652e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682101492543623257e+40,1.483305265815951889e+38,nan,nan,8.199754953860115493e+05
7.600000000000000000e+01,2.071169101973310500e+00,1.617187133659469316e+21,2.148836201859954942e-02,1.136830716734839899e-10,0.000000000000000000e+00,2.105268880686307251e+08,7.145230600045025349e+05,2.105268880686307251e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.343910081842912674e+09,-4.138932760117516203e+33,-1.464805198062810171e+32,3.736166468764644513e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669265234915990183e+40,1.457555567169643715e+38,nan,nan,8.215715934537397698e+05
7.605182151493059450e+01,2.071032211887889662e+00,1.617188891575425434e+21,-7.292596907987715846e-17,1.136706671030073515e-10,0.000000000000000000e+00,2.105694674439571798e+08,7.145230600045025349e+05,2.105694674439571798e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.344180970261400461e+09,-4.140321641115586706e+33,-1.464086214633179799e+32,3.735766917275438595e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667949451253338845e+40,1.454929112952143423e+38,nan,nan,8.217371954777382780e+05
7.650000000000000000e+01,2.069659407260201256e+00,1.617056201537869054e+21,-1.883788716294869936e-01,1.136153837982553164e-10,0.000000000000000000e+00,2.109380735370060205e+08,7.145230600045025349e+05,2.109380735370060205e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.346526028657054901e+09,-4.152732587123074096e+33,-1.457722200393064117e+32,3.733337326348266322e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656615337708024123e+40,1.432404361249133282e+38,nan,nan,8.231707983570455108e+05
7.700000000000000000e+01,2.067721796476037266e+00,1.616589865586334106e+21,-4.035496929446011349e-01,1.136655810709584564e-10,0.000000000000000000e+00,2.113500593858015537e+08,7.145230600045025349e+05,2.113500593858015537e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.349147067461968660e+09,-4.167442864214960396e+33,-1.450331078969404475e+32,3.732832857132870922e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644147609088908954e+40,1.407833615146661720e+38,nan,nan,8.247731161434438545e+05
7.750000000000000000e+01,2.065346977651708826e+00,1.615780204589986349e+21,-6.234563807375349542e-01,1.138367123357456506e-10,0.000000000000000000e+00,2.117628471729731560e+08,7.145230600045025349e+05,2.117628471729731560e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.351773208169312000e+09,-4.183094189638731279e+33,-1.442659686994440552e+32,3.734709057627830105e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631856036369661491e+40,1.383821635530327310e+38,nan,nan,8.263785528722220333e+05
7.800000000000000000e+01,2.062526833611848076e+00,1.614620197305366348e+21,-8.475258865516033246e-01,1.141319877367676529e-10,0.000000000000000000e+00,2.121764384595092833e+08,7.145230600045025349e+05,2.121764384595092833e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.354404460710035563e+09,-4.199716368392110020e+33,-1.434736379239548331e+32,3.739021880591290148e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619736888874510123e+40,1.360352356537478222e+38,nan,nan,8.279871146144607337e+05
7.850000000000000000e+01,2.059254429191204050e+00,1.613103731063517086e+21,-1.075179564106445884e+00,1.145548104271931806e-10,0.000000000000000000e+00,2.125908348094369173e+08,7.145230600045025349e+05,2.125908348094369173e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.357040835034422159e+09,-4.217338449675954770e+33,-1.426590029991465131e+32,3.745827609532358474e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607790274255726007e+40,1.337418521472893895e+38,nan,nan,8.295988074530594749e+05
7.900000000000000000e+01,2.055524019079674414e+00,1.611225610893597606e+21,-1.305832782177070106e+00,1.151088066554544530e-10,0.000000000000000000e+00,2.130060377898274362e+08,7.145230600045025349e+05,2.130060377898274362e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.359682341112121344e+09,-4.235988754325102526e+33,-1.418250057289096268e+32,3.755183193805327051e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596012809175983137e+40,1.315004314722234904e+38,nan,nan,8.312136374827568652e+05
7.950000000000000000e+01,2.051331056514828166e+00,1.608981569340957000e+21,-1.538894433595942690e+00,1.157978542429039962e-10,0.000000000000000000e+00,2.134220489708025455e+08,7.145230600045025349e+05,2.134220489708025455e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.362328988932189941e+09,-4.255694891003350859e+33,-1.409746452869135764e+32,3.767146542245327908e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584395232809625848e+40,1.293082953418077239e+38,nan,nan,8.328316108101559803e+05
8.000000000000000000e+01,2.046672203013918612e+00,1.606368277133452640e+21,-1.773766353244235816e+00,1.166261094305563864e-10,0.000000000000000000e+00,2.138388699255402386e+08,7.145230600045025349e+05,2.138388699255402386e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.364980788503128529e+09,-4.276483759919817378e+33,-1.401109817219990597e+32,3.781776772960713879e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572941438582370755e+40,1.271656207595924218e+38,nan,nan,8.344527335537463659e+05
8.050000000000000000e+01,2.041545339310276486e+00,1.603383354829282214e+21,-2.009842658204002319e+00,1.175980320259014429e-10,0.000000000000000000e+00,2.142565022302806377e+08,7.145230600045025349e+05,2.142565022302806377e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.367637749852918625e+09,-4.298381542781175780e+33,-1.392371399117470035e+32,3.799134416448650151e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561641666965693026e+40,1.250696841024955514e+38,nan,nan,8.360770118439268554e+05
8.100000000000000000e+01,2.035949577631196661e+00,1.600025385558451421e+21,-2.246509023709862163e+00,1.187184087234256585e-10,0.000000000000000000e+00,2.146749474643322229e+08,7.145230600045025349e+05,2.146749474643322229e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.370299883029062986e+09,-4.321413677637520563e+33,-1.383563138980776762e+32,3.819281568639943417e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550495680941007813e+40,1.230198170692606917e+38,nan,nan,8.377044518230300164e+05
8.150000000000000000e+01,2.029885275425733937e+00,1.596293928948010320e+21,-2.483141909199147346e+00,1.199923744037620866e-10,0.000000000000000000e+00,2.150942072100774944e+08,7.145230600045025349e+05,2.150942072100774944e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.372967198098619938e+09,-4.345604817210336872e+33,-1.374717715341616469e+32,3.842281989810489936e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539499325005419576e+40,1.210145408993800299e+38,nan,nan,8.393350596453435719e+05
8.200000000000000000e+01,2.023354050620714162e+00,1.592189536297942254e+21,-2.719107749644821048e+00,1.214254311354030493e-10,0.000000000000000000e+00,2.155142830529791117e+08,7.145230600045025349e+05,2.155142830529791117e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.375639705148245573e+09,-4.370978769212091240e+33,-1.365868593660984566e+32,3.868201144522460376e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528648278950404119e+40,1.190523712767147009e+38,nan,nan,8.409688414771357784e+05
8.250000000000000000e+01,2.016358798451314271e+00,1.587713767049776857e+21,-2.953762128496254302e+00,1.230234645085900496e-10,0.000000000000000000e+00,2.159351765815858543e+08,7.145230600045025349e+05,2.159351765815858543e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.378317414284228563e+09,-4.397558417080651854e+33,-1.357050076655328550e+32,3.897106176882694828e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517945194919975347e+40,1.171330446698479357e+38,nan,nan,8.426058034966768464e+05
8.300000000000000000e+01,2.008903709878256727e+00,1.582869206563148005e+21,-3.186448949978257783e+00,1.247927568221592167e-10,0.000000000000000000e+00,2.163568893875387609e+08,7.145230600045025349e+05,2.163568893875387609e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.381000335632529736e+09,-4.425365619462110218e+33,-1.348297355204728028e+32,3.929065814433732522e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507384779759151923e+40,1.152550193776389592e+38,nan,nan,8.442459518942631548e+05
8.350000000000000000e+01,2.000994291566353667e+00,1.577659485186188640e+21,-3.416499630236452312e+00,1.267399965195334190e-10,0.000000000000000000e+00,2.167794230655767918e+08,7.145230600045025349e+05,2.167794230655767918e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.383688479338821173e+09,-4.454421086686576880e+33,-1.339646558808514668e+32,3.964150192932059658e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496960024721147210e+40,1.134164652391156946e+38,nan,nan,8.458892928722413490e+05
8.400000000000000000e+01,1.992637387358265899e+00,1.572089298573306626e+21,-3.643232328892434424e+00,1.288722831285307837e-10,0.000000000000000000e+00,2.172027792135433257e+08,7.145230600045025349e+05,2.172027792135433257e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.386381855568522453e+09,-4.484744232398861160e+33,-1.331134804426767473e+32,4.002430593129668924e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486672989596160038e+40,1.116172786226730330e+38,nan,nan,8.475358326450301101e+05
8.450000000000000000e+01,1.983841201132190424e+00,1.566164429167987786e+21,-3.865951245007438697e+00,1.311971268001819334e-10,0.000000000000000000e+00,2.176269594323919415e+08,7.145230600045025349e+05,2.176269594323919415e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.389080474506841421e+09,-4.516352998435842548e+33,-1.322800242397818960e+32,4.043979079474690077e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476515922031476280e+40,1.098552314185148047e+38,nan,nan,8.491855774391451851e+05
8.500000000000000000e+01,1.974615320882080471e+00,1.559891768728247599e+21,-4.083946004265444962e+00,1.337224413636397755e-10,0.000000000000000000e+00,2.180519653261923790e+08,7.145230600045025349e+05,2.180519653261923790e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.391784346358811378e+09,-4.549263650992849446e+33,-1.314682097950915930e+32,4.088868029407630343e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466494683212908833e+40,1.081309424883433922e+38,nan,nan,8.508385334932224359e+05
8.550000000000000000e+01,1.964970743803161612e+00,1.553279341727562334e+21,-4.296491167386162324e+00,1.364565296174079899e-10,0.000000000000000000e+00,2.184777985021368563e+08,7.145230600045025349e+05,2.184777985021368563e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.394493481349329233e+09,-4.583490546102128420e+33,-1.306820706638597767e+32,4.137169540682583685e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456600552341672127e+40,1.064424608382292432e+38,nan,nan,8.524947070580407744e+05
