time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
2.750000000000000000e+02,1.540928166584081715e+00,7.228300532952914985e+20,9.591508020356556585e+00,9.762532057817842919e-11,0.000000000000000000e+00,4.577978374074941128e+07,2.452417822951637208e+04,4.577978374074941128e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.914053209323997498e+08,-7.267696625491264466e+32,-2.983334965608321445e+31,6.409803842266096262e+32,3.596352249943553160e+22,7.041537025825029732e+26,0.000000000000000000e+00,1.253519851612833233e+38,1.119413101537017005e+35,1.000000000000000000e+04,1.885809349713321978e+02,1.781446073616957583e+05
2.755000000000000000e+02,1.571809045067813937e+00,7.377939753962547446e+20,9.368124719461372152e+00,8.803056268243984459e-11,0.000000000000000000e+00,4.586894270680935681e+07,2.452417822951637208e+04,4.586894270680935681e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.919725469925480485e+08,-7.143415418887273166e+32,-2.965257937429613788e+31,6.021622849991664280e+32,3.451239938502891772e+22,6.918942088737615452e+26,0.000000000000000000e+00,1.250825972233467196e+38,1.112919194911613584e+35,1.000000000000000000e+04,1.863789091810064065e+02,1.784913692651748133e+05
2.760000000000000000e+02,1.601826519803729143e+00,7.523714621126357811e+20,9.102615825016597384e+00,7.974674269248245928e-11,0.000000000000000000e+00,4.595827522251102328e+07,2.452417822951637208e+04,4.595827522251102328e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.925408771691285968e+08,-7.027756678162196669e+32,-2.942353139578808348e+31,5.672669027833617199e+32,3.318222836030382067e+22,6.802573053248260978e+26,0.000000000000000000e+00,1.248178354450522857e+38,1.106557928398430675e+35,1.000000000000000000e+04,1.842976353989452036e+02,1.788388061473662383e+05
2.765000000000000000e+02,1.630849745516424365e+00,7.665002457016302305e+20,8.800199905335130524e+00,7.259029397238281098e-11,0.000000000000000000e+00,4.604778162567213923e+07,2.452417822951637208e+04,4.604778162567213923e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.931103136113253832e+08,-6.920615970100353154e+32,-2.915181803788680957e+31,5.359361054855678425e+32,3.196475800621220155e+22,6.691845052506757535e+26,0.000000000000000000e+00,1.245539308087479213e+38,1.100239718665747644e+35,1.000000000000000000e+04,1.823388705944010724e+02,1.791869193221291644e+05
2.770000000000000000e+02,1.658764681916684580e+00,7.801258013829457510e+20,8.465481970912035692e+00,6.640218378407829698e-11,0.000000000000000000e+00,4.613746225476797670e+07,2.452417822951637208e+04,4.613746225476797670e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.936808584725056291e+08,-6.821822651260126769e+32,-2.884240232961984001e+31,5.078336911068937502e+32,3.085272958706108072e+22,6.586684186756566983e+26,0.000000000000000000e+00,1.242908769162677162e+38,1.093964137711517664e+35,1.000000000000000000e+04,1.805030141617129971e+02,1.795357101058800472e+05
2.775000000000000000e+02,1.685472077251901402e+00,7.932004237411394519e+20,8.102510390693879572e+00,6.104588682579771058e-11,0.000000000000000000e+00,4.622731744893266261e+07,2.452417822951637208e+04,4.622731744893266261e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.942525139102281928e+08,-6.731163590122492953e+32,-2.849965598725678081e+31,4.826498174917853171e+32,2.983825420118636521e+22,6.486509151610461292e+26,0.000000000000000000e+00,1.240253958687593527e+38,1.087651666144879014e+35,1.000000000000000000e+04,1.787894583284503938e+02,1.798851798175977892e+05
2.780000000000000000e+02,1.710885652931842360e+00,8.056823941749917614e+20,7.714834778891125566e+00,5.640495427240560449e-11,0.000000000000000000e+00,4.631734754796047509e+07,2.452417822951637208e+04,4.631734754796047509e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.948252820862517953e+08,-6.648401292534768085e+32,-2.812741920688492668e+31,4.601027855046678030e+32,2.891490731883472775e+22,6.391383276530414207e+26,0.000000000000000000e+00,1.237587333309418862e+38,1.081333143207433792e+35,1.000000000000000000e+04,1.771968717066855277e+02,1.802353297788288328e+05
2.785000000000000000e+02,1.734930486410082962e+00,8.175352384867062252e+20,7.305562001270723194e+00,5.238051173629311069e-11,0.000000000000000000e+00,4.640755289230708033e+07,2.452417822951637208e+04,4.640755289230708033e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.953991651665428281e+08,-6.573287570282960267e+32,-2.772905904990099302e+31,4.399391015544847801e+32,2.807736992555326033e+22,6.301784186892919899e+26,0.000000000000000000e+00,1.234953662598950009e+38,1.075114121882483119e+35,1.000000000000000000e+04,1.757234262597347367e+02,1.805861613136918750e+05
2.790000000000000000e+02,1.757541582116570744e+00,8.287270702157862011e+20,6.877408656154895716e+00,4.888887476971680329e-11,0.000000000000000000e+00,4.649793382309086621e+07,2.452417822951637208e+04,4.649793382309086621e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.959741653212838173e+08,-6.505573716958544035e+32,-2.730752452217857485e+31,4.219324778694993375e+32,2.731987281536671023e+22,6.217649195118157828e+26,0.000000000000000000e+00,1.232361086379257167e+38,1.069012243138402619e+35,1.000000000000000000e+04,1.743669772867947927e+02,1.809376757488830190e+05
2.795000000000000000e+02,1.778662616246683426e+00,8.392300134159070003e+20,6.432749203161668206e+00,4.585937762278976277e-11,0.000000000000000000e+00,4.658849068209422380e+07,2.452417822951637208e+04,4.658849068209422380e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.965502847248818278e+08,-6.445017984375113855e+32,-2.686539735244437800e+31,4.058822271550515341e+32,2.663624497032047729e+22,6.138365428699910067e+26,0.000000000000000000e+00,1.229776666907114508e+38,1.062950747205332936e+35,1.000000000000000000e+04,1.731252049834334059e+02,1.812898744136810128e+05
2.800000000000000000e+02,1.798244839480121815e+00,8.490196977216348488e+20,5.973659447858176819e+00,4.323245375294863895e-11,0.000000000000000000e+00,4.667922381176478416e+07,2.452417822951637208e+04,4.667922381176478416e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.971275255559761524e+08,-6.391390999299323587e+32,-2.640493807275394810e+31,3.916113605170952361e+32,2.602158321394125059e+22,6.063771957081722102e+26,0.000000000000000000e+00,1.227200344880919273e+38,1.056929234803497488e+35,1.000000000000000000e+04,1.719957249647821413e+02,1.816427586399518477e+05
2.805000000000000000e+02,1.816246121417163462e+00,8.580748183787650417e+20,5.501955427696595180e+00,4.095797305188732036e-11,0.000000000000000000e+00,4.677013355521681160e+07,2.452417822951637208e+04,4.677013355521681160e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.977058899974470735e+08,-6.344479628953312595e+32,-2.592812738493269762e+31,3.789645919035958732e+32,2.547109386843750557e+22,5.993463766442452299e+26,0.000000000000000000e+00,1.224613717689982603e+38,1.050903873094460015e+35,1.000000000000000000e+04,1.709761739848699449e+02,1.819963297621542006e+05
2.810000000000000000e+02,1.832630121120574662e+00,8.663767541572024402e+20,5.019227945989595874e+00,3.899382245835290915e-11,0.000000000000000000e+00,4.686122025623241812e+07,2.452417822951637208e+04,4.686122025623241812e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.982853802364236116e+08,-6.304089694982673225e+32,-2.543670302850389161e+31,3.678063783709528230e+32,2.498046439011110617e+22,5.927039070592685355e+26,0.000000000000000000e+00,1.221997431913810879e+38,1.044829433410882963e+35,1.000000000000000000e+04,1.700642760258316173e+02,1.823505891173440905e+05
2.815000000000000000e+02,1.847365569256522955e+00,8.739092365505509458e+20,4.526873109907833204e+00,3.730470781614978383e-11,0.000000000000000000e+00,4.695248425926291198e+07,2.452417822951637208e+04,4.695248425926291198e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.988659984642924666e+08,-6.270047847541236525e+32,-2.493219249524308802e+31,3.580190747642652688e+32,2.454800797484485024e+22,5.865506050772600646e+26,0.000000000000000000e+00,1.219439098098337636e+38,1.038908404934500687e+35,1.000000000000000000e+04,1.692578929983585567e+02,1.827055380451803503e+05
2.820000000000000000e+02,1.860425648684967515e+00,8.806580642740941619e+20,4.026119278971303395e+00,3.586115172900351328e-11,0.000000000000000000e+00,4.704392590943007171e+07,2.452417822951637208e+04,4.704392590943007171e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.994477468767055869e+08,-6.242202841084393569e+32,-2.441594199960363024e+31,3.495012473699517596e+32,2.416983420889289510e+22,5.808208317423840224e+26,0.000000000000000000e+00,1.216898920487768124e+38,1.033049385714643212e+35,1.000000000000000000e+04,1.685550634979536824e+02,1.830611778879293706e+05
2.825000000000000000e+02,1.871787461801283081e+00,8.866108577286060769e+20,3.518050843945715656e+00,3.463866232631399446e-11,0.000000000000000000e+00,4.713554555252745748e+07,2.452417822951637208e+04,4.713554555252745748e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.000306276735889912e+08,-6.220426398446443093e+32,-2.388914213661934158e+31,3.421661688649987335e+32,2.384308696095344768e+22,5.754887712485267444e+26,0.000000000000000000e+00,1.214366505794357992e+38,1.027228645984293543e+35,1.000000000000000000e+04,1.679540323942966893e+02,1.834175099904703384e+05
2.830000000000000000e+02,1.881431574377839366e+00,8.917568487550569677e+20,3.003629246848438683e+00,3.361704976797260622e-11,0.000000000000000000e+00,4.722734353502173722e+07,2.452417822951637208e+04,4.722734353502173722e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.006146430591507554e+08,-6.204613807048789413e+32,-2.335285065536128503e+31,3.359405028797523816e+32,2.356550798455259687e+22,5.705429410431846759e+26,0.000000000000000000e+00,1.211841796497500988e+38,1.021445965998421975e+35,1.000000000000000000e+04,1.674532734804982113e+02,1.837745357003001845e+05
2.835000000000000000e+02,1.889341627039007543e+00,8.960867016373241119e+20,2.483711631455922220e+00,3.277987006378237005e-11,0.000000000000000000e+00,4.731932020405398309e+07,2.452417822951637208e+04,4.731932020405398309e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.011997952418895960e+08,-6.194684358228603767e+32,-2.280801275832864249e+31,3.307631781555523891e+32,2.333477176824315878e+22,5.659437644157044087e+26,0.000000000000000000e+00,1.209302213315164418e+38,1.015648857719038748e+35,1.000000000000000000e+04,1.670515069597921638e+02,1.841322563675389101e+05
2.840000000000000000e+02,1.895504006801608909e+00,8.995923619049028977e+20,1.959067488188732220e+00,3.211397883068496494e-11,0.000000000000000000e+00,4.741147590744096041e+07,2.452417822951637208e+04,4.741147590744096041e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.017860864346031547e+08,-6.190581715635847011e+32,-2.225547931419978960e+31,3.265844478120812566e+32,2.314964511696770564e+22,5.617010928488344503e+26,0.000000000000000000e+00,1.206763307699865991e+38,1.009871428349919542e+35,1.000000000000000000e+04,1.667477131832370389e+02,1.844906733449344756e+05
2.845000000000000000e+02,1.899907572313023429e+00,9.022669300393338470e+20,1.430393628913147364e+00,3.160918067094289963e-11,0.000000000000000000e+00,4.750381099367648363e+07,2.452417822951637208e+04,4.750381099367648363e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.023735188543959856e+08,-6.192274279751149562e+32,-2.169602334467011477e+31,3.233651273956487644e+32,2.300969827757644893e+22,5.578582331231157238e+26,0.000000000000000000e+00,1.204265546975576409e+38,1.004206451025487814e+35,1.000000000000000000e+04,1.665411437585667329e+02,1.848497879878678650e+05
2.850000000000000000e+02,1.902543427522223274e+00,9.041045576968848015e+20,8.983278018537900200e-01,3.125796279038552851e-11,0.000000000000000000e+00,4.759632581193273515e+07,2.452417822951637208e+04,4.759632581193273515e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.029620947226888537e+08,-6.199755601476712878e+32,-2.113035512237376847e+31,3.210760053093570102e+32,2.291340606375546428e+22,5.543659896345661859e+26,0.000000000000000000e+00,1.201775228279905471e+38,9.985784632694406080e+34,1.000000000000000000e+04,1.664313309141594743e+02,1.852096016543586156e+05
2.855000000000000000e+02,1.903404739537870372e+00,9.051003645318371738e+20,3.634612346718812392e-01,3.105530424454464934e-11,0.000000000000000000e+00,4.768902071206152439e+07,2.452417822951637208e+04,4.768902071206152439e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.035518162652260661e+08,-6.213044887353141357e+32,-2.055913619643732190e+31,3.196974203617371807e+32,2.286021241405049930e+22,5.512181295026245760e+26,0.000000000000000000e+00,1.199292297076031875e+38,9.929871936829350998e+34,1.000000000000000000e+04,1.664180958113337567e+02,1.855701157050694455e+05
2.860000000000000000e+02,1.902486597371250587e+00,9.052503741435297137e+20,-1.736496250012440346e-01,3.099855481662182178e-11,0.000000000000000000e+00,4.778189604459570348e+07,2.452417822951637208e+04,4.778189604459570348e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.041426857120846510e+08,-6.232187631411232507e+32,-1.998299264531395536e+31,3.192190031508928177e+32,2.284987797523726651e+22,5.484094404118979249e+26,0.000000000000000000e+00,1.196816702622647979e+38,9.874322963854212255e+34,1.000000000000000000e+04,1.665015563429719805e+02,1.859313315033117251e+05
2.865000000000000000e+02,1.899785909150140117e+00,9.045514680853613773e+20,-7.124719141153627033e-01,3.108738004441261871e-11,0.000000000000000000e+00,4.787495216075041145e+07,2.452417822951637208e+04,4.787495216075041145e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.047347052976822853e+08,-6.257256403276816960e+32,-1.940252784744636391e+31,3.196395806040092226e+32,2.288201333986121325e+22,5.459040034866666920e+26,0.000000000000000000e+00,1.194324003663816634e+38,9.818562931553516719e+34,1.000000000000000000e+04,1.666821348278652977e+02,1.862932504150504246e+05
2.870000000000000000e+02,1.895301336239741952e+00,9.030013572732243149e+20,-1.252485454071299520e+00,3.132377139771057805e-11,0.000000000000000000e+00,4.796818941242443025e+07,2.452417822951637208e+04,4.796818941242443025e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.053278772607862949e+08,-6.288351818349376740e+32,-1.881833505587083939e+31,3.209672460990979294e+32,2.295802736400044707e+22,5.437643818822117216e+26,0.000000000000000000e+00,1.191866929735144760e+38,9.763770249467248117e+34,1.000000000000000000e+04,1.669605659004663494e+02,1.866558738089096150e+05
2.875000000000000000e+02,1.889033263538146823e+00,9.005985705235104399e+20,-1.793171896990329195e+00,3.171212315626995693e-11,0.000000000000000000e+00,4.806160815220154077e+07,2.452417822951637208e+04,4.806160815220154077e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.059222038445217013e+08,-6.325603713193584307e+32,-1.823101006638849197e+31,3.232196011611807398e+32,2.307810816442134587e+22,5.419545688353414168e+26,0.000000000000000000e+00,1.189417002330167699e+38,9.709329904167160514e+34,1.000000000000000000e+04,1.673379047978839651e+02,1.870192030561772699e+05
2.880000000000000000e+02,1.880983806047780371e+00,8.973424603471097364e+20,-2.334003663747806101e+00,3.225938026218770132e-11,0.000000000000000000e+00,4.815520873335181177e+07,2.452417822951637208e+04,4.815520873335181177e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.065176872963796258e+08,-6.369172547285738622e+32,-1.764116428021505864e+31,3.264241787550558578e+32,2.324333070649914923e+22,5.404735865304153137e+26,0.000000000000000000e+00,1.186974172067810139e+38,9.655238645015456422e+34,1.000000000000000000e+04,1.678155361531921130e+02,1.873832395308105915e+05
2.885000000000000000e+02,1.871156852684498606e+00,8.932332265368987894e+20,-2.874432406268461637e+00,3.297526445133750938e-11,0.000000000000000000e+00,4.824899150983300060e+07,2.452417822951637208e+04,4.824899150983300060e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.071143298682261109e+08,-6.419251050520713414e+32,-1.704943848192349506e+31,3.306190627351420975e+32,2.345513226963447395e+22,5.393215116533630297e+26,0.000000000000000000e+00,1.184538390268552854e+38,9.601493252544958426e+34,1.000000000000000000e+04,1.683951833096185169e+02,1.877479846094411914e+05
2.890000000000000000e+02,1.859558149195609467e+00,8.882719585233111613e+20,-3.413876705983710735e+00,3.387258946402870091e-11,0.000000000000000000e+00,4.834295683629179746e+07,2.452417822951637208e+04,4.834295683629179746e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.077121338163106441e+08,-6.476066133960272923e+32,-1.645651768286595436e+31,3.358537231300616662e+32,2.371538430004500313e+22,5.385014625157523468e+26,0.000000000000000000e+00,1.182112019573512661e+38,9.548125746847344089e+34,1.000000000000000000e+04,1.690789180667179892e+02,1.881134396713804745e+05
