time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
2.795000000000000000e+02,1.244781258689075409e+00,5.873276825449499853e+20,-1.038578281093852063e+01,3.353495029165853118e-10,0.000000000000000000e+00,4.658688848692389578e+07,2.612637339990586042e+04,4.658688848692389578e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.965502847248818278e+08,-9.208941920883487035e+32,-7.653795498975623779e+30,1.453678853489874911e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311131496039854440e+38,1.134780181570097786e+35,nan,nan,1.812898744136810128e+05
2.800000000000000000e+02,1.210845587585969829e+00,5.716861976687349596e+20,-9.414477302860026597e+00,3.834219901169443951e-10,0.000000000000000000e+00,4.667762161659445614e+07,2.612637339990586042e+04,4.667762161659445614e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.971275255559761524e+08,-9.491624290839598545e+32,-8.793043810819329488e+30,1.574716199535649648e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308360443148910352e+38,1.128294553771224497e+35,nan,nan,1.816427586399518477e+05
2.805000000000000000e+02,1.180455034098494504e+00,5.576990513807753871e+20,-8.289002164401178874e+00,4.335423790092519050e-10,0.000000000000000000e+00,4.676853136004648358e+07,2.612637339990586042e+04,4.676853136004648358e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.977058899974470735e+08,-9.761271238509169886e+32,-1.011349882219629825e+31,1.694498668808360756e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305597783048677516e+38,1.121851376326097401e+35,nan,nan,1.819963297621542006e+05
2.810000000000000000e+02,1.154112045917152996e+00,5.456070140678675497e+20,-7.013747818264664424e+00,4.832778544928792121e-10,0.000000000000000000e+00,4.685961806106209755e+07,2.612637339990586042e+04,4.685961806106209755e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.982853802364236116e+08,-1.001000700095105599e+33,-1.161116134335470154e+31,1.807867711109858875e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302843454564544191e+38,1.115450236127534491e+35,nan,nan,1.823505891173440905e+05
2.815000000000000000e+02,1.132289973522259352e+00,5.356377117675282760e+20,-5.601204831678850304e+00,5.294274062005092682e-10,0.000000000000000000e+00,4.695088206409259140e+07,2.612637339990586042e+04,4.695088206409259140e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.988659984642924666e+08,-1.022942490360735459e+33,-1.327267201247610974e+31,1.908791864424708996e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300143735790766079e+38,1.109195271055092461e+35,nan,nan,1.827055380451803503e+05
2.820000000000000000e+02,1.115404383999426763e+00,5.279920035450490716e+20,-4.072888987241490177e+00,5.683173958356380533e-10,0.000000000000000000e+00,4.704232371425974369e+07,2.612637339990586042e+04,4.704232371425974369e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.994477468767055869e+08,-1.041125435963464891e+33,-1.507415334016513510e+31,1.990927769144827034e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297418498047149748e+38,1.102900494351382576e+35,nan,nan,1.830611778879293706e+05
2.825000000000000000e+02,1.103783052789645502e+00,5.228296797321008906e+20,-2.459211636411002377e+00,5.963373739550982342e-10,0.000000000000000000e+00,4.713394335735713691e+07,2.612637339990586042e+04,4.713394335735713691e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.000306276735889912e+08,-1.054819635036713530e+33,-1.698125769156459882e+31,2.048435809883713811e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294693276239612272e+38,1.096627593476346256e+35,nan,nan,1.834175099904703384e+05
2.830000000000000000e+02,1.097638698658777168e+00,5.202564049193422029e+20,-7.980075809085969141e-01,6.106207085249880397e-10,0.000000000000000000e+00,4.722574133985142410e+07,2.612637339990586042e+04,4.722574133985142410e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.006146430591507554e+08,-1.063479295181893546e+33,-1.895077093113980638e+31,2.076903240557456098e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291976098732769553e+38,1.090395428194616626e+35,nan,nan,1.837745357003001845e+05
2.835000000000000000e+02,1.097048957004243652e+00,5.203140434465762836e+20,8.682606580779120842e-01,6.096723451140281170e-10,0.000000000000000000e+00,4.731771800888366252e+07,2.612637339990586042e+04,4.731771800888366252e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.011997952418895960e+08,-1.066814627149730105e+33,-2.093377103930429848e+31,2.074137079112211349e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289266905204189217e+38,1.084203776246552898e+35,nan,nan,1.841322563675389101e+05
2.840000000000000000e+02,1.101947466518437668e+00,5.229762219142589317e+20,2.496212166085143291e+00,5.937177456617245115e-10,0.000000000000000000e+00,4.740987371227063984e+07,2.612637339990586042e+04,4.740987371227063984e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.017860864346031547e+08,-1.064830789300799357e+33,-2.287988613176315693e+31,2.040580726668134395e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286595211855272309e+38,1.078118256664049743e+35,nan,nan,1.844906733449344756e+05
2.845000000000000000e+02,1.112127820912445220e+00,5.281499844565505802e+20,4.045459390886206208e+00,5.646364124410567848e-10,0.000000000000000000e+00,4.750220879850617051e+07,2.612637339990586042e+04,4.750220879850617051e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.023735188543959856e+08,-1.057823729843339744e+33,-2.474183829989597925e+31,1.979216433844201507e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283959418142752604e+38,1.072133649927683007e+35,nan,nan,1.848497879878678650e+05
2.850000000000000000e+02,1.127259736733081441e+00,5.356832600745797222e+20,5.481937130289403548e+00,5.255092867388587561e-10,0.000000000000000000e+00,4.759472361676242203e+07,2.612637339990586042e+04,4.759472361676242203e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.029620947226888537e+08,-1.046334472176578786e+33,-2.647936051290675142e+31,1.894987760716312732e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281279937905029611e+38,1.066069096719406615e+35,nan,nan,1.852096016543586156e+05
2.855000000000000000e+02,1.146914409424321990e+00,5.453767286030848492e+20,6.780059398093961853e+00,4.799580700497089537e-10,0.000000000000000000e+00,4.768741851689122617e+07,2.612637339990586042e+04,4.768741851689122617e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.035518162652260661e+08,-1.031074479097214116e+33,-2.806178857096971386e+31,1.793933613222827298e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278606347213223729e+38,1.060039684901067356e+35,nan,nan,1.855701157050694455e+05
2.860000000000000000e+02,1.170594592152734537e+00,5.569979804224973701e+20,7.923487072901810535e+00,4.315029329505778352e-10,0.000000000000000000e+00,4.778029384942540526e+07,2.612637339990586042e+04,4.778029384942540526e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.041426857120846510e+08,-1.012840478679035277e+33,-2.946905541095894015e+31,1.682289975374733842e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275940413154413839e+38,1.054049274382427638e+35,nan,nan,1.859313315033117251e+05
2.865000000000000000e+02,1.197764980633256648e+00,5.702958772537261425e+20,8.904656467761302707e+00,3.831036022516116943e-10,0.000000000000000000e+00,4.787334996558011323e+07,2.612637339990586042e+04,4.787334996558011323e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.047347052976822853e+08,-9.924359042702741530e+32,-3.069124202536710706e+31,1.565764937748070885e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273302548929216103e+38,1.048142347667482299e+35,nan,nan,1.862932504150504246e+05
2.870000000000000000e+02,1.227879376487265306e+00,5.850134341885720658e+20,9.723451835118233078e+00,3.369409024345814027e-10,0.000000000000000000e+00,4.796658721725412458e+07,2.612637339990586042e+04,4.796658721725412458e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.053278772607862949e+08,-9.706102851807957389e+32,-3.172711571339200681e+31,1.449089725943592753e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270717725160787791e+38,1.042372454021778654e+35,nan,nan,1.866558738089096150e+05
2.875000000000000000e+02,1.260402551886271150e+00,6.008982257871384740e+20,1.038546537157200156e+01,2.944040982397923309e-10,0.000000000000000000e+00,4.806000595703123510e+07,2.612637339990586042e+04,4.806000595703123510e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.059222038445217013e+08,-9.480207306713331499e+32,-3.258216459531324465e+31,1.335843429712925088e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268110355617874008e+38,1.036571088441337434e+35,nan,nan,1.870192030561772699e+05
2.880000000000000000e+02,1.294826121678238184e+00,6.177099739044440965e+20,1.090021679970027435e+01,2.562069543907369337e-10,0.000000000000000000e+00,4.815360653818152100e+07,2.612637339990586042e+04,4.815360653818152100e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.065176872963796258e+08,-9.252139431012080796e+32,-3.326656095003319968e+31,1.228485416990237582e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265478578801239721e+38,1.030734844065066919e+35,nan,nan,1.873832395308105915e+05
2.885000000000000000e+02,1.330678754746646320e+00,6.352254627297479885e+20,1.127957494597330879e+01,2.225563603076304318e-10,0.000000000000000000e+00,4.824738931466270238e+07,2.612637339990586042e+04,4.824738931466270238e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.071143298682261109e+08,-9.026240697308122294e+32,-3.379333934132650710e+31,1.128510672966472952e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262854155661762895e+38,1.024935780170640660e+35,nan,nan,1.877479846094411914e+05
2.890000000000000000e+02,1.367531638282967199e+00,6.532412052861399859e+20,1.153649608680903427e+01,1.933201667809762325e-10,0.000000000000000000e+00,4.834135464112149179e+07,2.612637339990586042e+04,4.834135464112149179e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.077121338163106441e+08,-8.805809019146085100e+32,-3.417692866048951577e+31,1.036654812231728446e+33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260260016283794366e+38,1.019223087189199684e+35,nan,nan,1.881134396713804745e+05
2.895000000000000000e+02,1.405000315887473761e+00,6.715743869258954179e+20,1.168409928041265289e+01,1.681666656461128250e-10,0.000000000000000000e+00,4.843550287289495021e+07,2.612637339990586042e+04,4.843550287289495021e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.083111014012742639e+08,-8.593235887262764586e+32,-3.443206706415276799e+31,9.530990262007699005e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257718363594527089e+38,1.013643409562057426e+35,nan,nan,1.884796060986245575e+05
2.900000000000000000e+02,1.442743979871428328e+00,6.900625947186561024e+20,1.173504350273041830e+01,1.466674081317274517e-10,0.000000000000000000e+00,4.852983436601176858e+07,2.612637339990586042e+04,4.852983436601176858e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.089112348881586194e+08,-8.390162922551151465e+32,-3.457306327927532547e+31,8.776481768580851392e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255175074102539618e+38,1.008078768853354675e+35,nan,nan,1.888464852758596826e+05
2.905000000000000000e+02,1.480463130343674161e+00,7.085627639838575165e+20,1.170114768979220443e+01,1.283659799205741154e-10,0.000000000000000000e+00,4.862434947719369084e+07,2.612637339990586042e+04,4.862434947719369084e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.095125365464140773e+08,-8.197635002255216482e+32,-3.461333886260012369e+31,8.098721339993973126e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252583440167992151e+38,1.002425778006732346e+35,nan,nan,1.892140785904673685e+05
2.910000000000000000e+02,1.517896305353772402e+00,7.269496757061095260e+20,1.159319147533888028e+01,1.128198070956842365e-10,0.000000000000000000e+00,4.871904856385680288e+07,2.612637339990586042e+04,4.871904856385680288e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.101150086499088407e+08,-8.016237535579464505e+32,-3.456518098808073452e+31,7.492105963510662841e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249998873705375126e+38,9.968082272873369468e+34,nan,nan,1.895823874325298239e+05
2.915000000000000000e+02,1.554816388044890862e+00,7.451142452723326648e+20,1.142084168222671359e+01,9.962269286366574377e-11,0.000000000000000000e+00,4.881393198411291093e+07,2.612637339990586042e+04,4.881393198411291093e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.107186534769369960e+08,-7.846212733613662107e+32,-3.443964290969728798e+31,6.950465207139968678e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247458223746095759e+38,9.913040482950127212e+34,nan,nan,1.899514131948349241e+05
2.920000000000000000e+02,1.591026831324651614e+00,7.629617648843948032e+20,1.119266079361624122e+01,8.841465552053961581e-11,0.000000000000000000e+00,4.890900009677091241e+07,2.612637339990586042e+04,4.890900009677091241e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.113234733102274537e+08,-7.687554201584774206e+32,-3.424654163780970688e+31,6.467548165092702639e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244958063787686528e+38,9.859047682638937413e+34,nan,nan,1.903211572728817700e+05
2.925000000000000000e+02,1.626358013702140060e+00,7.804102019716598989e+20,1.091616491847888781e+01,7.888400685494972704e-11,0.000000000000000000e+00,4.900425326133809984e+07,2.612637339990586042e+04,4.900425326133809984e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.119294704369524717e+08,-7.540081597558194284e+32,-3.399451512909718447e+31,6.037327044439423472e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242460267546863219e+38,9.805288428640055326e+34,nan,nan,1.906916210648857232e+05
2.930000000000000000e+02,1.660663848545732124e+00,7.973886125754084229e+20,1.059790845195681008e+01,7.076508447413845118e-11,0.000000000000000000e+00,4.909969183802159876e+07,2.612637339990586042e+04,4.909969183802159876e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.125366471487364173e+08,-7.403498155984535505e+32,-3.369111235335805895e+31,5.654171171577078293e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239911993351911634e+38,9.750611619806781594e+34,nan,nan,1.910628059717838769e+05
2.935000000000000000e+02,1.693818706528933404e+00,8.138356989587204342e+20,1.024358020709263073e+01,6.383384691941071890e-11,0.000000000000000000e+00,4.919531618772963434e+07,2.612637339990586042e+04,4.919531618772963434e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.131450057416642904e+08,-7.277434119366232548e+32,-3.334289831755713890e+31,5.312933186255770057e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237365689625699490e+38,9.696172919362027486e+34,nan,nan,1.914347133972402080e+05
2.940000000000000000e+02,1.725714670402163531e+00,8.296985213118214308e+20,9.858101363128005445e+00,5.790267698462337409e-11,0.000000000000000000e+00,4.929112667207297683e+07,2.612637339990586042e+04,4.929112667207297683e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.137545485162903070e+08,-7.161478937573082976e+32,-3.295556257506843464e+31,5.008978169416523771e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234888123093836646e+38,9.643367025006663195e+34,nan,nan,1.918073447476509318e+05
2.945000000000000000e+02,1.756259116264853537e+00,8.449313614624672973e+20,9.445719480861908934e+00,5.281515958578167875e-11,0.000000000000000000e+00,4.938712365336628258e+07,2.612637339990586042e+04,4.938712365336628258e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.143652777776470780e+08,-7.055204720772691726e+32,-3.253402429682348393e+31,4.738177442319519202e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232427823142929417e+38,9.591107194773434682e+34,nan,nan,1.921807014321500028e+05
2.950000000000000000e+02,1.785372601304004325e+00,8.594947296482922332e+20,9.010095467483242970e+00,4.844123221166732118e-11,0.000000000000000000e+00,4.948330749462944269e+07,2.612637339990586042e+04,4.948330749462944269e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.149771958352538347e+08,-6.958183005909398601e+32,-3.208253006616508567e+31,4.496881898331205271e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229968998523222435e+38,9.539059135554700303e+34,nan,nan,1.925547848626140913e+05
2.955000000000000000e+02,1.812987030860642390e+00,8.733545019373651231e+20,8.554382080717690684e+00,4.467288289117793079e-11,0.000000000000000000e+00,4.957967855958898365e+07,2.612637339990586042e+04,4.957967855958898365e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.155903050031253099e+08,-6.869996489563985805e+32,-3.160474257544221446e+31,4.281884717095835479e+32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227455557373342026e+38,9.486020693817583398e+34,nan,nan,1.929295964536682586e+05
