time_myr,r_over_R0,radius_cm,velocity_km_s,pressure_erg_cm3,sfr_msun_yr,gas_msun,formed_msun,incident_shell_msun,central_gas_msun,other_shell_msun,halo_msun,gravity_dyne,accretion_dyne,pressure_dyne,uv_dyne,lya_dyne,sn_per_myr,uv_erg_s,lya_erg_s,shell_temperature_K,force_multiplier,shell_loading_msun_myr
2.570000000000000000e+02,1.679297677782170206e+00,7.695680065106150687e+20,-1.152969781477643174e+01,7.391625201781397724e-11,0.000000000000000000e+00,4.268285523083069175e+07,2.451739566447772086e+04,4.268285523083069175e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.717027325992360711e+08,-6.074306932169823288e+32,-5.301225435795342501e+30,5.501027426736522017e+32,3.202109458684478856e+22,8.220016060768354571e+26,0.000000000000000000e+00,1.356896488742025525e+38,1.386465351151043926e+35,1.000000000000000000e+04,1.777396613345844401e+02,1.660998380644501594e+05
2.580000000000000000e+02,1.597231144841996464e+00,7.329091002665078620e+20,-1.167168700343194487e+01,9.415761317239178049e-11,0.000000000000000000e+00,4.284927849031388760e+07,2.451739566447772086e+04,4.284927849031388760e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.727615112500585914e+08,-6.419626003702194539e+32,-5.195320223726445014e+30,6.355731373336064559e+32,3.528156615677396910e+22,8.375221439627741548e+26,0.000000000000000000e+00,1.350749242433925595e+38,1.369667413626871057e+35,1.000000000000000000e+04,1.833166356080299408e+02,1.667471004631950345e+05
2.590000000000000000e+02,1.515111014644138887e+00,6.961291610863387279e+20,-1.159730754510640693e+01,1.215591966340909562e-10,0.000000000000000000e+00,4.301635027251327038e+07,2.451739566447772086e+04,4.301635027251327038e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.738244157785295844e+08,-6.802775135683597056e+32,-5.316753294607721002e+30,7.402481642045410676e+32,3.908338388544753395e+22,8.544936649791913875e+26,0.000000000000000000e+00,1.344647982664426915e+38,1.353116759346385827e+35,1.000000000000000000e+04,1.893190328181892710e+02,1.673968851317850640e+05
2.600000000000000000e+02,1.434621158003148933e+00,6.600025754627746038e+20,-1.124687669829200232e+01,1.583578637209407113e-10,0.000000000000000000e+00,4.318407310460993648e+07,2.451739566447772086e+04,4.318407310460993648e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.748914622624818683e+08,-7.221815837948605356e+32,-5.731383165815569123e+30,8.668436236149623206e+32,4.345196291293786302e+22,8.724680583005655423e+26,0.000000000000000000e+00,1.338590163802048833e+38,1.336803355035440423e+35,1.000000000000000000e+04,1.956602986813117013e+02,1.680492018990703800e+05
2.610000000000000000e+02,1.357875083625988299e+00,6.255056619620485038e+20,-1.055287416293160518e+01,2.067012631265429752e-10,0.000000000000000000e+00,4.335244952363293618e+07,2.451739566447772086e+04,4.335244952363293618e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.759626668424012661e+08,-7.669673702006256828e+32,-6.514405386190448988e+30,1.016284928357203399e+33,4.834728404662290586e+22,8.906931821800620784e+26,0.000000000000000000e+00,1.332575268045936137e+38,1.320722679733073328e+35,1.000000000000000000e+04,2.021795358761989974e+02,1.687040606322026288e+05
2.620000000000000000e+02,1.287442957365317442e+00,5.938304305560025825e+20,-9.448203248775005392e+00,2.674966249779134154e-10,0.000000000000000000e+00,4.352148207649772614e+07,2.451739566447772086e+04,4.352148207649772614e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.770380457216699123e+08,-8.131333497290188140e+32,-7.741708868907812631e+30,1.185367645340061317e+33,5.361129141031584295e+22,9.080622617375252702e+26,0.000000000000000000e+00,1.326626212306808255e+38,1.304928505607971817e+35,1.000000000000000000e+04,2.086169596981091274e+02,1.693614712367839238e+05
2.630000000000000000e+02,1.226292608995583233e+00,5.663587194416071967e+20,-7.883369402543260129e+00,3.383012539352363311e-10,0.000000000000000000e+00,4.369117332004462928e+07,2.451739566447772086e+04,4.369117332004462928e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.781176151668118238e+08,-8.581213697888359170e+32,-9.471475031111972271e+30,1.363630334794968815e+33,5.890410954591673568e+22,9.229332804777363192e+26,0.000000000000000000e+00,1.320706828104538755e+38,1.289320791261614849e+35,1.000000000000000000e+04,2.146001511801273693e+02,1.700214436570167891e+05
2.640000000000000000e+02,1.177579556034407782e+00,5.445663037709734380e+20,-5.853428605274690888e+00,4.108079179677119882e-10,0.000000000000000000e+00,4.386152582107752562e+07,2.451739566447772086e+04,4.386152582107752562e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.792013915077389479e+08,-8.982673736401228483e+32,-1.171483951796431035e+31,1.530911902157598861e+33,6.367653727540688716e+22,9.334207281213255374e+26,0.000000000000000000e+00,1.314827664217992880e+38,1.273930286811816862e+35,1.000000000000000000e+04,2.196607595631944889e+02,1.706839878758546547e+05
2.650000000000000000e+02,1.144238300266297914e+00,5.298342335139523461e+20,-3.427756043986884382e+00,4.702443058230701130e-10,0.000000000000000000e+00,4.403254215640271455e+07,2.451739566447772086e+04,4.403254215640271455e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.802893911379979849e+08,-9.292497519444688438e+32,-1.440282717654955910e+31,1.658874152091781925e+33,6.722915977577391089e+22,9.375906276973562634e+26,0.000000000000000000e+00,1.308988237223416727e+38,1.258754424633408635e+35,1.000000000000000000e+04,2.233021734616853280e+02,1.713491139151527896e+05
2.660000000000000000e+02,1.128413765415198666e+00,5.231845826233623511e+20,-7.643158706967834171e-01,4.998964117250297812e-10,0.000000000000000000e+00,4.420422491286784410e+07,2.451739566447772086e+04,4.420422491286784410e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.813816305150185227e+08,-9.471823714244953593e+32,-1.736932336076275959e+31,1.719490412150727116e+33,6.891422108918253984e+22,9.340923109529181315e+26,0.000000000000000000e+00,1.303247300901301363e+38,1.243939705035304207e+35,1.000000000000000000e+04,2.251184914879198402e+02,1.720168318358198740e+05
2.670000000000000000e+02,1.130914696745759729e+00,5.250243396160956662e+20,1.912215217212119844e+00,4.902172171386991416e-10,0.000000000000000000e+00,4.437657668740107119e+07,2.451739566447772086e+04,4.437657668740107119e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.824781261603618264e+08,-9.500034402613304981e+32,-2.037299538538030597e+31,1.698076684555833400e+33,6.839659947559487118e+22,9.222551204012734813e+26,0.000000000000000000e+00,1.297512243376526836e+38,1.229242158250807195e+35,1.000000000000000000e+04,2.249232403822025219e+02,1.726871517379702127e+05
2.680000000000000000e+02,1.150952282352282419e+00,5.350198990694816154e+20,4.368585762718797838e+00,4.452122191467987881e-10,0.000000000000000000e+00,4.454960008705032617e+07,2.451739566447772086e+04,4.454960008705032617e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.835788946599708796e+08,-9.383195129725876586e+32,-2.315935768955058265e+31,1.601462632404771279e+33,6.583052256391340019e+22,9.028154797053144646e+26,0.000000000000000000e+00,1.291799542434937538e+38,1.214707285503796267e+35,1.000000000000000000e+04,2.228168670850204478e+02,1.733600837610765011e+05
2.690000000000000000e+02,1.186316885427663781e+00,5.521745117673816064e+20,6.426672273995920115e+00,3.794600637025605718e-10,0.000000000000000000e+00,4.472329772902275622e+07,2.451739566447772086e+04,4.472329772902275622e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.846839526644213200e+08,-9.150827973056588351e+32,-2.553040747691066960e+31,1.453880296910721988e+33,6.177246671951850635e+22,8.774874882212032447e+26,0.000000000000000000e+00,1.286131606320881183e+38,1.200390180884345659e+35,1.000000000000000000e+04,2.191488527207688435e+02,1.740356380841232894e+05
2.700000000000000000e+02,1.233896248096068016e+00,5.750655014751301140e+20,7.996604397928839703e+00,3.090952468590511123e-10,0.000000000000000000e+00,4.489767224072432518e+07,2.451739566447772086e+04,4.489767224072432518e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.857933168891729712e+08,-8.843730356072398771e+32,-2.738222983335593744e+31,1.284508020385241344e+33,5.692829153966769675e+22,8.485318556336918867e+26,0.000000000000000000e+00,1.280590568794905051e+38,1.186488683054809895e+35,1.000000000000000000e+04,2.144002334997192634e+02,1.747138249257607677e+05
2.710000000000000000e+02,1.290275235578319579e+00,6.021213965387410964e+20,9.070323877038049432e+00,2.451261707465769382e-10,0.000000000000000000e+00,4.507272625979952514e+07,2.451739566447772086e+04,4.507272625979952514e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.869070041148232222e+08,-8.501289463507986563e+32,-2.869974261272167438e+31,1.116780096948388721e+33,5.190269035975167443e+22,8.176939643538061911e+26,0.000000000000000000e+00,1.275014916283468244e+38,1.172595305999655182e+35,1.000000000000000000e+04,2.090563404195172836e+02,1.753946545444595395e+05
2.720000000000000000e+02,1.352200064137000002e+00,6.318379070589844849e+20,9.693124045379397202e+00,1.922704958396386572e-10,0.000000000000000000e+00,4.524846243417130411e+07,2.451739566447772086e+04,4.524846243417130411e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.880250311873601675e+08,-8.154160200209502248e+32,-2.952686731701999073e+31,9.645702566125391716e+32,4.711288399352226539e+22,7.867157853172321884e+26,0.000000000000000000e+00,1.269457280009635072e+38,1.158844440389807747e+35,1.000000000000000000e+04,2.035229671968038474e+02,1.760781372386655421e+05
2.730000000000000000e+02,1.416834006080349706e+00,6.628980246267088077e+20,9.934120069520476548e+00,1.509518724982740340e-10,0.000000000000000000e+00,4.542488342208110541e+07,2.451739566447772086e+04,4.542488342208110541e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.891474150184182525e+08,-7.822656171265235201e+32,-2.993479128067943441e+31,8.335695054135379666e+32,4.278403249269544006e+22,7.569009718491155239e+26,0.000000000000000000e+00,1.264014349531076838e+38,1.145469062984541864e+35,1.000000000000000000e+04,1.980963171733406796e+02,1.767642833469561883e+05
2.740000000000000000e+02,1.481840674881087505e+00,6.942122798794674012e+20,9.865891587007244112e+00,1.196028833420927653e-10,0.000000000000000000e+00,4.560199189212908596e+07,2.451739566447772086e+04,4.560199189212908596e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.902741725855333209e+08,-7.518387774975382162e+32,-2.999973011142790668e+31,7.243293726189989330e+32,3.899613650322772407e+22,7.288305477058699367e+26,0.000000000000000000e+00,1.258614781843474046e+38,1.132291628612415096e+35,1.000000000000000000e+04,1.929696341833691520e+02,1.774531032481964212e+05
2.750000000000000000e+02,1.545363944667663247e+00,7.249108210936171725e+20,9.553956493268977113e+00,9.614155613466205392e-11,0.000000000000000000e+00,4.577979052331446856e+07,2.451739566447772086e+04,4.577979052331446856e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.914053209323997498e+08,-7.246836665403467854e+32,-2.979119920501920880e+31,6.348778519609440549e+32,3.574737329025816147e+22,7.027385796958461420e+26,0.000000000000000000e+00,1.253169502594316831e+38,1.119094445869128442e+35,1.000000000000000000e+04,1.882555372480902349e+02,1.781446073616957583e+05
2.760000000000000000e+02,1.605961909651498098e+00,7.543138380614076989e+20,9.053000673710691615e+00,7.865106743190987197e-11,0.000000000000000000e+00,4.595828200507608801e+07,2.451739566447772086e+04,4.595828200507608801e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.925408771691285968e+08,-7.009661073222992117e+32,-2.936762287198010630e+31,5.623654552827598696e+32,3.300233104571873467e+22,6.790030146583910898e+26,0.000000000000000000e+00,1.247829257818232325e+38,1.106242339909145320e+35,1.000000000000000000e+04,1.840102981147578305e+02,1.788388061473662383e+05
2.770000000000000000e+02,1.662529674536259883e+00,7.818964973210539131e+20,8.406713556998063552e+00,6.559181457177523759e-11,0.000000000000000000e+00,4.613746903733303398e+07,2.451739566447772086e+04,4.613746903733303398e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.936808584725056291e+08,-6.806374837715983679e+32,-2.877592145002764733e+31,5.039158803819938899e+32,3.070455781194986213e+22,6.575718912549600075e+26,0.000000000000000000e+00,1.242560911406299404e+38,1.093651568433385793e+35,1.000000000000000000e+04,1.802540217387715984e+02,1.795357101058800472e+05
2.780000000000000000e+02,1.714227689424586032e+00,8.072562106122736763e+20,7.649151392080580258e+00,5.580460242310575046e-11,0.000000000000000000e+00,4.631735433052553236e+07,2.451739566447772086e+04,4.631735433052553236e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.948252820862517953e+08,-6.635440625636833572e+32,-2.805282632148277907e+31,4.569857651745626562e+32,2.879422516548062937e+22,6.381936430873651258e+26,0.000000000000000000e+00,1.237241335050362036e+38,1.081025072550330525e+35,1.000000000000000000e+04,1.769853871101848597e+02,1.802353297788288328e+05
2.790000000000000000e+02,1.760421441164499390e+00,8.300849994822734316e+20,6.806517489237317697e+00,4.844457972206350498e-11,0.000000000000000000e+00,4.649794060565593094e+07,2.451739566447772086e+04,4.649794060565593094e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.959741653212838173e+08,-6.494932249487353655e+32,-2.722670373506489997e+31,4.194693065841880248e+32,2.722295192566326782e+22,6.209626837612159513e+26,0.000000000000000000e+00,1.232016523330336831e+38,1.068707615203214437e+35,1.000000000000000000e+04,1.741916373035793981e+02,1.809376757488830190e+05
2.800000000000000000e+02,1.800633443502910103e+00,8.501474484154673398e+20,5.898859842504460715e+00,4.290597502723642098e-11,0.000000000000000000e+00,4.667923059432984143e+07,2.451739566447772086e+04,4.667923059432984143e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.971275255559761524e+08,-6.382913520268485322e+32,-2.631932908957002884e+31,3.896872091839151883e+32,2.594533409624644649e+22,6.057080927936326411e+26,0.000000000000000000e+00,1.226856962128117950e+38,1.056627422537966011e+35,1.000000000000000000e+04,1.718550116113142678e+02,1.816427586399518477e+05
2.810000000000000000e+02,1.834506104367837453e+00,8.672636261221918310e+20,4.941511514917059422e+00,3.875827435602896192e-11,0.000000000000000000e+00,4.686122703879747540e+07,2.451739566447772086e+04,4.686122703879747540e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.982853802364236116e+08,-6.297643984897629247e+32,-2.534740909336556096e+31,3.663334370944483095e+32,2.492243340110382655e+22,5.921603204395685280e+26,0.000000000000000000e+00,1.221655756711988072e+38,1.044531667375147487e+35,1.000000000000000000e+04,1.699567409389868260e+02,1.823505891173440905e+05
2.820000000000000000e+02,1.861773540243583325e+00,8.812961072787695862e+20,3.946248675987273469e+00,3.569783485565852845e-11,0.000000000000000000e+00,4.704393269199513644e+07,2.451739566447772086e+04,4.704393269199513644e+07,0.000000000000000000e+00,0.000000000000000000e+00,2.994477468767055869e+08,-6.237684494461361073e+32,-2.432381537512647795e+31,3.484138766374066354e+32,2.412810599408716481e+22,5.803949051869673303e+26,0.000000000000000000e+00,1.216558711623379140e+38,1.032755065973358368e+35,1.000000000000000000e+04,1.684794594279593127e+02,1.830611778879293706e+05
2.830000000000000000e+02,1.882240455790392231e+00,8.921402406090569155e+20,2.922199410599532587e+00,3.351324913676690584e-11,0.000000000000000000e+00,4.722735031758680195e+07,2.451739566447772086e+04,4.722735031758680195e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.006146430591507554e+08,-6.201948302615037333e+32,-2.325855952568768236e+31,3.351912376284272461e+32,2.353867336778126039e+22,5.702279509398457201e+26,0.000000000000000000e+00,1.211502714081842733e+38,1.021154280096614369e+35,1.000000000000000000e+04,1.674086299833025180e+02,1.837745357003001845e+05
2.840000000000000000e+02,1.895766538883679075e+00,8.997169577142167798e+20,1.876553525308802595e+00,3.206148956040206669e-11,0.000000000000000000e+00,4.741148269000602514e+07,2.451739566447772086e+04,4.741148269000602514e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.017860864346031547e+08,-6.189725308689853958e+32,-2.215956049923885007e+31,3.261409799173737486e+32,2.313676737027144627e+22,5.614928135878342369e+26,0.000000000000000000e+00,1.206425949331773929e+38,1.009583746529979295e+35,1.000000000000000000e+04,1.667333802801410911e+02,1.844906733449344756e+05
2.850000000000000000e+02,1.902255167569518735e+00,9.039675741551313551e+20,8.151232595223245614e-01,3.125215796840434415e-11,0.000000000000000000e+00,4.759633259449779987e+07,2.451739566447772086e+04,4.759633259449779987e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.029620947226888537e+08,-6.200695970644731251e+32,-2.103325663217592130e+31,3.209191103498894824e+32,2.291394619998206322e+22,5.542602262782415265e+26,0.000000000000000000e+00,1.201439237474958049e+38,9.982939302722301412e+34,1.000000000000000000e+04,1.664470058054728838e+02,1.852096016543586156e+05
2.860000000000000000e+02,1.901645551722472183e+00,9.048501837352080507e+20,-2.572008825478998562e-01,3.103787109410817903e-11,0.000000000000000000e+00,4.778190282716077566e+07,2.451739566447772086e+04,4.778190282716077566e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.041426857120846510e+08,-6.234944842037760742e+32,-1.988510959074709856e+31,3.193413426662619735e+32,2.286369799282213939e+22,5.484034508539337543e+26,0.000000000000000000e+00,1.196481815733047027e+38,9.871502929742486771e+34,1.000000000000000000e+04,1.665473025508911178e+02,1.859313315033117251e+05
2.870000000000000000e+02,1.893907713429354267e+00,9.023373766885834752e+20,-1.336060979478858934e+00,3.140954397759673052e-11,0.000000000000000000e+00,4.796819619498950243e+07,2.451739566447772086e+04,4.796819619498950243e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.053278772607862949e+08,-6.292979961361996055e+32,-1.872004202654696593e+31,3.213730018098177777e+32,2.298540662904479285e+22,5.438580524110917870e+26,0.000000000000000000e+00,1.191533947558331321e+38,9.760993540240404864e+34,1.000000000000000000e+04,1.670368304858015449e+02,1.866558738089096150e+05
2.880000000000000000e+02,1.879039953625650128e+00,8.964151257738839327e+20,-2.417275217658969133e+00,3.239601066380952363e-11,0.000000000000000000e+00,4.815521551591689885e+07,2.451739566447772086e+04,4.815521551591689885e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.065176872963796258e+08,-6.375762305455561237e+32,-1.754284711338473547e+31,3.271295297649039882e+32,2.328493653158891461e+22,5.406660938292720425e+26,0.000000000000000000e+00,1.186642294323497457e+38,9.652486852472408471e+34,1.000000000000000000e+04,1.679231680950890109e+02,1.873832395308105915e+05
2.890000000000000000e+02,1.857068674197460023e+00,8.870827884867313992e+20,-3.496481540913643382e+00,3.406808286483463933e-11,0.000000000000000000e+00,4.834296361885687709e+07,2.451739566447772086e+04,4.834296361885687709e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.077121338163106441e+08,-6.484748470021779229e+32,-1.635860764115764225e+31,3.368882507781205829e+32,2.377236031755069581e+22,5.387943596995748879e+26,0.000000000000000000e+00,1.181781303147912207e+38,9.545400053069449071e+34,1.000000000000000000e+04,1.692191888792871737e+02,1.881134396713804745e+05
2.900000000000000000e+02,1.828050645005611319e+00,8.743542783537397105e+20,-4.568746985547466721e+00,3.654788993586937463e-11,0.000000000000000000e+00,4.853144334374715388e+07,2.451739566447772086e+04,4.853144334374715388e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.089112348881586194e+08,-6.621949128731638691e+32,-1.517316577489015277e+31,3.511131145766063486e+32,2.446459255325960910e+22,5.382575568962571779e+26,0.000000000000000000e+00,1.176953967307423246e+38,9.439708635405105610e+34,1.000000000000000000e+04,1.709433651519465229e+02,1.888464852758596826e+05
2.910000000000000000e+02,1.792078048207272900e+00,8.582605751060748042e+20,-5.628102350813906973e+00,4.002531277180818387e-11,0.000000000000000000e+00,4.872065754159218073e+07,2.451739566447772086e+04,4.872065754159218073e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.101150086499088407e+08,-6.790005156424975624e+32,-1.399369292661000637e+31,3.704954893650286266e+32,2.538570900611422958e+22,5.390838376096671225e+26,0.000000000000000000e+00,1.172153147158063236e+38,9.335328015649340403e+34,1.000000000000000000e+04,1.731200751319647964e+02,1.895823874325298239e+05
2.920000000000000000e+02,1.749286927142431169e+00,8.388538866504218706e+20,-6.666950907186953046e+00,4.478473314719904341e-11,0.000000000000000000e+00,4.891060907450629026e+07,2.451739566447772086e+04,4.891060907450629026e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.113234733102274537e+08,-6.992281931253757550e+32,-1.282942383742087372e+31,3.960157849365784202e+32,2.656957560265135830e+22,5.413596992233868734e+26,0.000000000000000000e+00,1.167411949599453049e+38,9.232887495183542376e+34,1.000000000000000000e+04,1.757798467456507581e+02,1.903211572728817700e+05
2.930000000000000000e+02,1.699870050670356791e+00,8.162139631386078740e+20,-7.675282486747454058e+00,5.124748330257174526e-11,0.000000000000000000e+00,4.910130081575697660e+07,2.451739566447772086e+04,4.910130081575697660e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.125366471487364173e+08,-7.232979149672057763e+32,-1.169264182110526199e+31,4.290327516430133854e+32,2.805899764231893628e+22,5.450791314183493219e+26,0.000000000000000000e+00,1.162672041668357471e+38,9.131155502961696258e+34,1.000000000000000000e+04,1.789594017530526457e+02,1.910628059717838769e+05
2.940000000000000000e+02,1.644095722018229733e+00,7.904573176837649203e+20,-8.639599072594409179e+00,6.003874050657649965e-11,0.000000000000000000e+00,4.929273564980836213e+07,2.451739566447772086e+04,4.929273564980836213e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.137545485162903070e+08,-7.517246419851649766e+32,-1.060003525207869057e+31,4.714094515280087527e+32,2.991361429702264750e+22,5.504217663958928459e+26,0.000000000000000000e+00,1.158011735902392688e+38,9.031810083795775828e+34,1.000000000000000000e+04,1.827012445496166038e+02,1.918073447476509318e+05
2.950000000000000000e+02,1.582334766172550422e+00,7.617504553790307041e+20,-9.541424533502146588e+00,7.209267590919321120e-11,0.000000000000000000e+00,4.948491647236482799e+07,2.451739566447772086e+04,4.948491647236482799e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.149771958352538347e+08,-7.851279955684710233e+32,-9.574589628544276994e+30,5.256860529739465444e+32,3.220557787959720201e+22,5.573433815367408058e+26,0.000000000000000000e+00,1.153331034736598985e+38,8.932652020195325560e+34,1.000000000000000000e+04,1.870523355473526408e+02,1.925547848626140913e+05
2.960000000000000000e+02,1.515098862337280528e+00,7.303286730648388895e+20,-1.035523346190025507e+01,8.881659654025656025e-11,0.000000000000000000e+00,4.967784619041480869e+07,2.451739566447772086e+04,4.967784619041480869e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.162046075997803807e+08,-8.242345321920481369e+32,-8.648230413985400688e+30,5.953065954479389974e+32,3.503173290295579116e+22,5.660246854880013064e+26,0.000000000000000000e+00,1.148698384189020420e+38,8.835208203552646306e+34,1.000000000000000000e+04,1.920610446767879864e+02,1.933051376226909633e+05
2.970000000000000000e+02,1.443094532518172102e+00,6.965225607386394788e+20,-1.104561149238263873e+01,1.123417244313690122e-10,0.000000000000000000e+00,4.987152772227478027e+07,2.451739566447772086e+04,4.987152772227478027e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.174368023760919571e+08,-8.698611558247754455e+32,-7.865465956289339676e+30,6.848907898399766958e+32,3.851105076324086055e+22,5.765467088052477073e+26,0.000000000000000000e+00,1.144125646024682603e+38,8.739619880009703390e+34,1.000000000000000000e+04,1.977710213460033799e+02,1.940584143779567967e+05
2.980000000000000000e+02,1.367298199979771089e+00,6.607948902668099912e+20,-1.156350329398806842e+01,1.458863686358737671e-10,0.000000000000000000e+00,5.006596399763339758e+07,2.451739566447772086e+04,5.006596399763339758e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.186737988027599454e+08,-9.228570080580512853e+32,-7.288233458150940343e+30,8.004937219362569031e+32,4.278212253328285578e+22,5.888119354855628271e+26,0.000000000000000000e+00,1.139525361506260363e+38,8.644119893562712272e+34,1.000000000000000000e+04,2.042097745201452028e+02,1.948146265227161930e+05
2.990000000000000000e+02,1.289057864245038543e+00,6.237906688931404186e+20,-1.184166351636187464e+01,1.942158951457999061e-10,0.000000000000000000e+00,5.026115795759578049e+07,2.451739566447772086e+04,5.026115795759578049e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.199156155909869671e+08,-9.839616642521434235e+32,-7.001837613561646125e+30,9.496692651334437176e+32,4.800640450722150954e+22,6.029466543025990565e+26,0.000000000000000000e+00,1.135051699021072964e+38,8.551827994266366024e+34,1.000000000000000000e+04,2.113686800733638620e+02,1.955737854956753145e+05
3.000000000000000000e+02,1.210224182773076418e+00,5.864018277263170601e+20,-1.179022112012185097e+01,2.640181952724538631e-10,0.000000000000000000e+00,5.045711255472806841e+07,2.451739566447772086e+04,5.045711255472806841e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.211622715248898864e+08,-1.053507655078729046e+33,-7.120883911162042654e+30,1.140865251583912519e+33,5.431666002676570024e+22,6.183902671527424743e+26,0.000000000000000000e+00,1.130505993357014414e+38,8.458663025680051483e+34,1.000000000000000000e+04,2.191702608676654620e+02,1.963359027801149641e+05
3.010000000000000000e+02,1.133302136960270712e+00,5.498423960172554486e+20,-1.129521632415341159e+01,3.635383721623313352e-10,0.000000000000000000e+00,5.065383075310201198e+07,2.451739566447772086e+04,5.065383075310201198e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.224137854617843032e+08,-1.130864947711690819e+33,-7.791653686125668690e+30,1.381136392863573932e+33,6.177929456565104515e+22,6.348682903532282329e+26,0.000000000000000000e+00,1.126105583143107760e+38,8.369055252997005217e+34,1.000000000000000000e+04,2.274196065357486987e+02,1.971009899040644523e+05
3.020000000000000000e+02,1.061584440633295268e+00,5.157153848972328305e+20,-1.022677253152202326e+01,4.998299091204230087e-10,0.000000000000000000e+00,5.085131552833985537e+07,2.451739566447772086e+04,5.085131552833985537e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.236701763324691653e+08,-1.213542054007826240e+33,-9.182515707046875519e+30,1.670522306827126703e+33,7.021864176568104282e+22,6.509558223522647146e+26,0.000000000000000000e+00,1.121612707592587267e+38,8.278130010551766516e+34,1.000000000000000000e+04,2.357436350765759983e+02,1.978690584404756082e+05
3.029852594860847717e+02,1.000000000000001776e+00,4.864187091843026125e+20,-8.499793443736191279e+00,6.682902326652518957e-10,0.000000000000000000e+00,5.104664189413680136e+07,2.451739566447772086e+04,5.104664189413680136e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.249128354817417860e+08,-1.294878703091110701e+33,-1.140729016053297319e+31,1.986989259707313464e+33,7.893128541489279376e+22,6.651722738161255010e+26,0.000000000000000000e+00,1.117314853005399581e+38,8.191723365915767584e+34,1.000000000000000000e+04,2.434330629260604724e+02,1.986287323734129604e+05
